7.599999999999925926e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.209662000000015780e+00;1.766000000000000014e+00
7.619999999999925500e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.205804000000016085e+00;1.766000000000000014e+00
7.639999999999925073e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.164596000000015952e+00;1.766000000000000014e+00
7.659999999999924647e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.184778000000016096e+00;1.766000000000000014e+00
7.679999999999924221e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.154300000000016091e+00;1.766000000000000014e+00
7.699999999999923794e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.137132000000016241e+00;1.766000000000000014e+00
7.719999999999923368e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.119964000000016391e+00;1.766000000000000014e+00
7.739999999999922942e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.126836000000016380e+00;1.766000000000000014e+00
7.759999999999922515e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.096358000000016375e+00;1.766000000000000014e+00
7.779999999999922089e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.079190000000016525e+00;1.766000000000000014e+00
7.799999999999921663e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.110102000000016353e+00;1.766000000000000014e+00
7.819999999999921236e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.162474000000016439e+00;1.766000000000000014e+00
7.839999999999920810e+00;-5.000000000000000000e-01;1.800000000000000044e+00;-3.400000000000003020e-02;-2.212266000000016497e+00;1.766000000000000014e+00
7.859999999999920384e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.200668000000016722e+00;1.766000000000000014e+00
7.879999999999919957e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.215690000000016813e+00;1.766000000000000014e+00
7.899999999999919531e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.230712000000016904e+00;1.766000000000000014e+00
7.919999999999919105e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.221694000000016711e+00;1.766000000000000014e+00
7.939999999999918678e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.250026000000016957e+00;1.766000000000000014e+00
7.959999999999918252e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.241008000000016764e+00;1.766000000000000014e+00
7.979999999999917826e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.245300000000016727e+00;1.766000000000000014e+00
