7.599999999999925926e+00;-5.000000000000000000e-01;1.729999999999999982e+00;3.600000000000003197e-02;-2.427661999999993991e+00;1.766000000000000014e+00
7.619999999999925500e+00;-5.000000000000000000e-01;1.729999999999999982e+00;3.600000000000003197e-02;-2.389033999999993885e+00;1.766000000000000014e+00
7.639999999999925073e+00;-5.000000000000000000e-01;1.750000000000000000e+00;1.600000000000001421e-02;-2.398485999999993901e+00;1.766000000000000014e+00
7.659999999999924647e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.405357999999993890e+00;1.766000000000000014e+00
7.679999999999924221e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.422959999999993563e+00;1.766000000000000014e+00
7.699999999999923794e+00;-5.000000000000000000e-01;1.739999999999999991e+00;2.600000000000002309e-02;-2.355131999999993564e+00;1.766000000000000014e+00
7.719999999999923368e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.399353999999993547e+00;1.766000000000000014e+00
7.739999999999922942e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.379605999999993671e+00;1.766000000000000014e+00
7.759999999999922515e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.397207999999993344e+00;1.766000000000000014e+00
7.779999999999922089e+00;-5.000000000000000000e-01;1.770000000000000018e+00;-4.000000000000003553e-03;-2.401499999999993307e+00;1.766000000000000014e+00
7.799999999999921663e+00;-5.000000000000000000e-01;1.810000000000000053e+00;-4.400000000000003908e-02;-2.501951999999993514e+00;1.766000000000000014e+00
7.819999999999921236e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.501083999999993424e+00;1.766000000000000014e+00
7.839999999999920810e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.502795999999993359e+00;1.766000000000000014e+00
7.859999999999920384e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.469737999999993328e+00;1.766000000000000014e+00
7.879999999999919957e+00;-5.000000000000000000e-01;1.760000000000000009e+00;6.000000000000005329e-03;-2.463299999999993162e+00;1.766000000000000014e+00
7.899999999999919531e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.504941999999993119e+00;1.766000000000000014e+00
7.919999999999919105e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.519963999999993209e+00;1.766000000000000014e+00
7.939999999999918678e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.534985999999993300e+00;1.766000000000000014e+00
7.959999999999918252e+00;-5.000000000000000000e-01;1.790000000000000036e+00;-2.400000000000002132e-02;-2.574047999999993230e+00;1.766000000000000014e+00
7.979999999999917826e+00;-5.000000000000000000e-01;1.780000000000000027e+00;-1.400000000000001243e-02;-2.575759999999993166e+00;1.766000000000000014e+00
